y,x,covariate,type,data,model,est,se,pval,lrt_pval,cohort
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,80.6147777777779,101.662397110018,0.429058746774479,1,Kidney
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,80.6147777777779,101.662397110018,0.429058746774479,1,Kidney
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,40.5662057293276,98.9628417602977,0.682462120088341,1,Kidney
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,40.5662057293276,98.9628417602977,0.682462120088341,1,Kidney
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,40.5662057293276,98.9628417602977,0.682462120088341,1,Kidney
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,40.5662057293276,98.9628417602977,0.682462120088341,1,Kidney
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,40.5662057293276,98.9628417602977,0.682462120088341,1,Kidney
teal_tumor_raw,driver_ABCB1,"",driver,run,lm,-23.2174502562916,63.532987143176,0.715454795867632,0.712503136733282,Breast Unknown/Other
teal_tumor_raw,driver_ACVR1B,"",driver,run,lm,-16.1045429616232,110.40484510985,0.884280906024963,0.883033967253144,Breast Unknown/Other
teal_tumor_raw,driver_ACVR2A,"",driver,run,lm,-108.746149900645,177.0645652173,0.540322039976551,0.535935171081065,Breast Unknown/Other
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-26.3110663333424,64.7294781362664,0.685174536201079,0.676558841368264,Breast Unknown/Other
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy),driver,run,lm,179.058357487921,385.361538289595,0.643083922435359,1,Breast Unknown/Other
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,179.058357487921,385.361538289595,0.643083922435359,1,Breast Unknown/Other
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-19.2018436034502,112.626362139571,0.864933950548329,0.861058153619293,Breast Unknown/Other
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-92.442068549035,189.605273129202,0.626830105616976,0.616873683309135,Breast Unknown/Other
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-23.425751767026,64.9047110577744,0.71884751833894,0.709801989337185,Breast Unknown/Other
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,220.193960431281,388.704786336097,0.572210314498239,1,Breast Unknown/Other
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,220.193960431281,388.704786336097,0.572210314498239,1,Breast Unknown/Other
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-13.5797253525274,112.95625459507,0.904527311852172,0.901328535063703,Breast Unknown/Other
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-91.1243972581281,189.835470988805,0.632167907781334,0.620743740651732,Breast Unknown/Other
teal_tumor_raw,driver_ACVR2A,"",driver,run,lm,12.3551710980151,41.1814012138209,0.764750810351159,0.762064305352593,Biliary tract
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-105.687710843372,332.090758797796,0.750940079931775,1,Biliary tract
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy),driver,run,lm,-105.687710843372,332.090758797796,0.750940079931775,1,Biliary tract
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,-105.687710843372,332.090758797796,0.750940079931775,1,Biliary tract
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-105.687710843372,332.090758797796,0.750940079931775,1,Biliary tract
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,18.2482625653577,39.968411922243,0.648952973960986,0.638666605749421,Biliary tract
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-99.1483994962556,313.591428924017,0.752519086843701,1,Biliary tract
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,-99.1483994962556,313.591428924017,0.752519086843701,1,Biliary tract
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,-99.1483994962556,313.591428924017,0.752519086843701,1,Biliary tract
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-99.1483994962556,313.591428924017,0.752519086843701,1,Biliary tract
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,25.1814300643961,37.7453995264345,0.506204658202378,0.490752620330683,Biliary tract
teal_tumor_raw,driver_ABCB1,"",driver,run,lm,6.59737208653892,21.7424109305699,0.762230223646748,0.759171222300633,Breast ER+/HER+
teal_tumor_raw,driver_ABL1,"",driver,run,lm,-0.0183032305888925,5.55608032918754,0.997378538487619,0.997343742528449,Breast ER+/HER+
teal_tumor_raw,driver_ACVR1B,"",driver,run,lm,-0.113682151705917,34.5090536780032,0.997378538487619,0.997343742528449,Breast ER+/HER+
teal_tumor_raw,driver_ACVR2A,"",driver,run,lm,-0.184545072499122,39.4030935154061,0.996273032767769,0.996223563036044,Breast ER+/HER+
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,5.78281808226662,22.3123874808315,0.796091928410346,0.788987909868102,Breast ER+/HER+
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy),driver,run,lm,0.790361657302297,5.67526375901136,0.889552459430028,0.885639603183194,Breast ER+/HER+
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,-132.143823529412,129.379687276537,0.309789392627216,1,Breast ER+/HER+
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-3.86168126054394,35.3432160832145,0.913237693619295,0.910155913640801,Breast ER+/HER+
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-5.80937455082021,41.3203055718624,0.888505116844916,0.884555670199069,Breast ER+/HER+
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,5.84218907595683,22.3984466126361,0.794826102695869,0.786512871371618,Breast ER+/HER+
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,0.909003046266751,5.70084379994067,0.873675165600439,0.868479109876894,Breast ER+/HER+
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,-116.33104940005,132.904484133253,0.383741705298499,1,Breast ER+/HER+
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-4.07590897514011,35.4812543805156,0.908802976876365,0.905035597896446,Breast ER+/HER+
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-4.08126137169431,41.6016392633324,0.922070812533758,0.918847474362318,Breast ER+/HER+
teal_tumor_raw,driver_ACVR1B,"",driver,run,lm,-12.925019243486,113.967702524633,0.909986532326497,0.908606411657335,Cervix
teal_tumor_raw,driver_ACVR2A,"",driver,run,lm,-45.2485799797045,130.15364405508,0.729000996212076,0.724995903394197,Cervix
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,204.4475,670.77621976967,0.7613360427429,1,Cervix
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy),driver,run,lm,204.4475,670.77621976967,0.7613360427429,1,Cervix
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,204.4475,670.77621976967,0.7613360427429,1,Cervix
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-2.88617381700645,111.046677364931,0.979332048193431,0.978472331158681,Cervix
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-34.5627703833679,126.770501898895,0.785859419911269,0.777180426608823,Cervix
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,153.757122693329,684.608747502432,0.82289220449685,1,Cervix
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,153.757122693329,684.608747502432,0.82289220449685,1,Cervix
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,153.757122693329,684.608747502432,0.82289220449685,1,Cervix
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,6.81284576018601,113.903895568537,0.952462187491748,0.950160409913539,Cervix
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-28.999269325004,128.229667792139,0.821691080171818,0.813202410508546,Cervix
teal_tumor_raw,driver_ABCB1,"",driver,run,lm,10.0887478199092,71.2455657340296,0.887747791886642,0.886009480823335,Small bowel/intestine
teal_tumor_raw,driver_ACVR1B,"",driver,run,lm,7.31317822459467,51.6448155138566,0.887747791886642,0.886009480823335,Small bowel/intestine
teal_tumor_raw,driver_ACVR2A,"",driver,run,lm,12.8580133854141,30.6549213979288,0.676016111001228,0.671258678192889,Small bowel/intestine
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,7.28941370987673,76.0206400256147,0.923856014159377,0.92168430282309,Small bowel/intestine
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy),driver,run,lm,158.798783783784,209.718789142455,0.451183399314982,1,Small bowel/intestine
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,158.798783783784,209.718789142455,0.451183399314982,1,Small bowel/intestine
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-5.6142364036617,50.9614885492428,0.912560482567262,0.910069146578726,Small bowel/intestine
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,4.34783365292111,30.3561929911919,0.886480086356085,0.88325502562391,Small bowel/intestine
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,5.67059510798123,75.4699243914382,0.940300458404809,0.938196452748798,Small bowel/intestine
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,117.233920394068,210.04111775667,0.578342300043016,1,Small bowel/intestine
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,117.233920394068,210.04111775667,0.578342300043016,1,Small bowel/intestine
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-8.98775054246275,50.6308884468847,0.859569901797736,0.854665210234014,Small bowel/intestine
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-6.55583714557297,31.0163010106622,0.833158965770739,0.827358603482541,Small bowel/intestine
teal_tumor_raw,driver_ABCB1,"",driver,run,lm,-16.794164427026,176.048658207469,0.9242396257052,0.923062048049976,Soft tissue GST
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-33.10788231763,179.751209980243,0.854357129924285,0.848291843348853,Soft tissue GST
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy),driver,run,lm,-99.6579166666651,1247.77889843777,0.936549256550774,1,Soft tissue GST
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,-99.6579166666651,1247.77889843777,0.936549256550774,1,Soft tissue GST
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-99.6579166666651,1247.77889843777,0.936549256550774,1,Soft tissue GST
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-99.6579166666651,1247.77889843777,0.936549256550774,1,Soft tissue GST
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-31.5566551550486,182.017002272948,0.862826086362156,0.856160284573343,Soft tissue GST
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,-115.534613519943,1266.19271521979,0.927537451845351,1,Soft tissue GST
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,-115.534613519943,1266.19271521979,0.927537451845351,1,Soft tissue GST
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-115.534613519943,1266.19271521979,0.927537451845351,1,Soft tissue GST
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-115.534613519943,1266.19271521979,0.927537451845351,1,Soft tissue GST
teal_tumor_raw,driver_ABCB1,"",driver,run,lm,13.1439455795961,47.3125206404163,0.781892381077557,0.77849509359158,Endometrium/uterus
teal_tumor_raw,driver_ACVR1,"",driver,run,lm,2.86885863164782,10.3266505785734,0.781892381077557,0.77849509359158,Endometrium/uterus
teal_tumor_raw,driver_ACVR1B,"",driver,run,lm,-28.0302272236398,24.2109101848529,0.250498192245425,0.243004443219113,Endometrium/uterus
teal_tumor_raw,driver_ACVR2A,"",driver,run,lm,15.5003515743617,39.182320960079,0.693483358154707,0.688836558615234,Endometrium/uterus
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,15.646616462654,48.0024281063942,0.745366371983331,0.736474685084615,Endometrium/uterus
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy),driver,run,lm,-78.3712499999999,163.068897774588,0.632179940257329,1,Endometrium/uterus
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,3.41510320650209,10.4772329875482,0.745366371983331,0.736474685084615,Endometrium/uterus
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-36.7382176119281,27.7985591525419,0.190322956969797,0.174755342774615,Endometrium/uterus
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,18.6321761871861,39.9383021879111,0.642192774423903,0.630179013787692,Endometrium/uterus
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,10.2350128868037,46.8488352433551,0.827665179646791,0.820333140509566,Endometrium/uterus
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,-55.1610255476163,159.193492162717,0.729934978873218,1,Endometrium/uterus
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,2.36330348324184,10.2221840826545,0.817802458098954,0.810066484387991,Endometrium/uterus
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-59.5273579290194,27.7777621257493,0.0354021734551443,0.0281839167600094,Endometrium/uterus
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,19.6240332656123,38.9030503112108,0.615454971335628,0.600253649258182,Endometrium/uterus
teal_tumor_raw,driver_ABCB1,"",driver,run,lm,-260.750302329141,397.228596408282,0.513615415231032,0.506449414186322,Soft tissue Leiomyosarcoma
teal_tumor_raw,driver_ACVR1B,"",driver,run,lm,-189.013886271082,287.944903896458,0.513615415231032,0.506449414186322,Soft tissue Leiomyosarcoma
teal_tumor_raw,driver_ACVR2A,"",driver,run,lm,-307.821175451214,379.668673160163,0.42013741108402,0.412242948286175,Soft tissue Leiomyosarcoma
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-196.899806987991,415.149830325077,0.636793417296839,0.621253091636382,Soft tissue Leiomyosarcoma
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy),driver,run,lm,2766.95083333334,2430.92500448158,0.258905331075526,1,Soft tissue Leiomyosarcoma
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,2766.95083333334,2430.92500448158,0.258905331075526,1,Soft tissue Leiomyosarcoma
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-96.3149531310913,341.372113384999,0.778680207252051,0.768706564990022,Soft tissue Leiomyosarcoma
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-346.487893200559,395.802616871973,0.384390363762639,0.36274096961332,Soft tissue Leiomyosarcoma
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-124.12463854855,433.511732845221,0.77550081260041,0.763712400615344,Soft tissue Leiomyosarcoma
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,2314.70315075821,2517.66961177697,0.361098130786329,1,Soft tissue Leiomyosarcoma
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,2314.70315075821,2517.66961177697,0.361098130786329,1,Soft tissue Leiomyosarcoma
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-72.4909919114909,344.363558739526,0.833901386815553,0.825060723354768,Soft tissue Leiomyosarcoma
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-396.694750538285,400.807076616859,0.325810082147273,0.300332657411185,Soft tissue Leiomyosarcoma
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-241.104444444442,764.319678467049,0.753430782384911,1,Lung SCLC
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy),driver,run,lm,-241.104444444442,764.319678467049,0.753430782384911,1,Lung SCLC
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,-241.104444444442,764.319678467049,0.753430782384911,1,Lung SCLC
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-241.104444444442,764.319678467049,0.753430782384911,1,Lung SCLC
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-241.104444444442,764.319678467049,0.753430782384911,1,Lung SCLC
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,9.26497591044138,756.665871861672,0.990268656687691,1,Lung SCLC
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,9.26497591044138,756.665871861672,0.990268656687691,1,Lung SCLC
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,9.26497591044138,756.665871861672,0.990268656687691,1,Lung SCLC
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,9.26497591044138,756.665871861672,0.990268656687691,1,Lung SCLC
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,9.26497591044138,756.665871861672,0.990268656687691,1,Lung SCLC
teal_tumor_raw,driver_ABCB1,"",driver,run,lm,-9.8340125471441,98.0432183605277,0.920417457076232,0.918872558164805,Stomach
teal_tumor_raw,driver_ACVR1B,"",driver,run,lm,97.8901192202974,39.8452684449256,0.0167419888890955,0.0147339201497901,Stomach
teal_tumor_raw,driver_ACVR2A,"",driver,run,lm,-39.7143353703252,45.0186103961292,0.380983067656652,0.37177774539125,Stomach
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-10.2581870974893,100.871838411872,0.919332118426344,0.915759657111691,Stomach
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy),driver,run,lm,68.9152777777764,691.17425928279,0.920898224841516,1,Stomach
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,68.9152777777764,691.17425928279,0.920898224841516,1,Stomach
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,97.066484330337,40.9497282556925,0.0209462761252627,0.0158867552679967,Stomach
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-39.7502553541893,46.0671674450188,0.391585507266786,0.370881948984962,Stomach
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-21.1220885445092,100.534062649712,0.834302366787662,0.825627399572979,Stomach
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,257.328241013683,700.915774220172,0.714791549476421,1,Stomach
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,257.328241013683,700.915774220172,0.714791549476421,1,Stomach
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,122.759182056009,41.3886937425845,0.00432570859829667,0.00265581393800496,Stomach
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-40.0828121868248,45.7650495401825,0.384610539745607,0.359839075742421,Stomach
teal_tumor_raw,driver_ACVR1B,"",driver,run,lm,11.5685189993773,54.9236752733855,0.833902541277105,0.830446468905418,Lung NET Other
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-458.517634408602,222.349919979851,0.0437629102303537,1,Lung NET Other
teal_tumor_raw,driver_ABL1,+ as.factor(biopsy),driver,run,lm,-458.517634408602,222.349919979851,0.0437629102303537,1,Lung NET Other
teal_tumor_raw,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,-458.517634408602,222.349919979851,0.0437629102303537,1,Lung NET Other
teal_tumor_raw,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,28.2454044708136,54.0014571766783,0.603003724345079,0.585591771324366,Lung NET Other
teal_tumor_raw,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-458.517634408602,222.349919979851,0.0437629102303537,1,Lung NET Other
teal_tumor_raw,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-332.94332140457,228.898231985269,0.151377045427166,1,Lung NET Other
